user_id,gender,followee_count,followers_count,location,birthday,registry_time,certification,credit,constellation,comment_count,repost_count,like_count,post_count
2b68eaf7c5918207421325b6ee945869,1,1.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
65823f4f361278d580ebfb261fa8646d,1,67.0,3,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
fb79e2c7eecb752795e15c758781e1cd,1,3.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f0eb77664da5fc6b9a590e7f8f10fc8d,1,2.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c2af31f39de3cb0f18db357a798c89df,1,3.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
cd185c9c710af396c75c3ca67cbff235,1,55.0,4,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3a4cf948ad4b632755869ced830771c5,1,69.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
dc42343e8f7102278fabaa588d68e4ee,1,2.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
746a55d325f5fbb92582389d44bb8ce2,1,134.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
63ee2af6ce5d012c1d5deb4e73c627f3,1,29.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
612e71495d6a5da08059c44c0e2f0cfe,1,1.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
13291cc55a7125a7e27bd265cbf560d7,1,57.0,4,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1583e3037ad638328704de4f49259e8e,1,4.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6927c1239ec3df93d4936d63d13c710c,1,1.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a2ba376c1d0386f1c01cb165df07e483,1,1.0,3,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9300aeed5218752e070eda665632b07f,1,1.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
906d28929afa209bb5f7d8df446a4977,1,57.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
83c14344753328439680d46cfc1c0478,1,2.0,3,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f8eb5047a961a4875995b2081d748373,1,1.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
42ad14dbd8fbf2f5abe891437714d670,1,61.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7e09384cd172f1e61758c875ad545361,1,1.0,6,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7e20bb1c9154cd57f951de040f932000,1,51.0,3,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e8fc957d8dc8c28eb9fd711d116b2db3,1,0.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
cfc17cc258edc7b7112fda824a0d0658,1,145.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3bd1891f90b79d8395512721bc436235,1,0.0,3,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5d2f2fa869098c1fee67369c3f4018ef,1,0.0,3,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6f3ea809204667bbfa519596c343d011,1,146.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
687db993f3a2dcd03a3e79057b53e05a,1,2.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
55f254cd8164ff1ce0ef61b1f71c89f9,1,189.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5405818c9439e207d06d4b4a98fb9ad0,1,1.0,4,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
55529569bea0eb645d4b27151c2ce205,1,49.0,5,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b177dff3a648b989f9b33d258d7c956d,1,62.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b8a1e92b4d5214ed5bacde888cb1062c,1,2.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
654356c93c483e75f46a12474b6b790d,1,2.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b3b1394d27430f63ca7ddbde60f23945,1,1.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
757188db729361732aa9ffff7b749be4,1,2.0,3,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9c0f07758ae5c6fa139ee54a544a86d5,1,62.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e23dffa2065a1d08f522b5b8222c8677,1,46.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
23c43e79e7ecfc03cd27879d11254fdd,1,2.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
45b95e8f7dab2f69271f553c2b06ce29,1,181.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6f437ccb82602fd5740ef573c374b1e6,1,64.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b62f91794705fc058eadbd5fd491ec0e,1,550.0,217,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
eb0c88ad1c35a0dc4f36cc30f6407f0c,1,660.0,101,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ff1c2d820df940ee1bb7afa31e7876ff,1,415.0,188,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3912b6db725088c34a92928206cdb381,1,1511.0,882,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
65f8f9e2155662d0a90b5dffa21e726e,1,212.0,66,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a103a0a8dbacbec2473583102a4fc6bf,1,287.0,23,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
029e323ddf4550fcb827a4e04e4a6e04,1,1407.0,150,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
165f9d1f2fa56cd0e56ed8ed82e8a16f,1,1648.0,212,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
cab8835fb8f9b030b9794b2b52e6b5a9,1,1051.0,860,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a537f7cecd0bfe5923642ea44aabb4f3,1,1173.0,136,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6591e17a1fd003d1b728960b12661179,1,1006.0,457,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
428389e8f712405cfcb42345fa9e5df6,1,1221.0,257,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e7f80de11e1c9214f1118c089c6966b1,1,3764.0,1511,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f45403e267027153a86987f3516a8d2d,1,58.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b464bd38edbb62a09b58c2b8d8d4ad38,1,2.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
50b7876c338f3db5f026d49e0dd44c2b,1,192.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7a735d78369def7e9e82661b2fafd02a,1,3.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
bd766e7a9d89e9daa8eb9a8796a663e6,1,2.0,5,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
db4f8b746fccdc4dd8adac7a3336773b,1,0.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
94d21e2677e692d4dea2e66d9eb3141c,1,66.0,3,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
937d9058288888dbed76ea74232e9271,1,3.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
bd21ca8ca2bca45f74b639593bda9d7c,1,2.0,6,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e82488a83175e2f2b7861f463bf3b2eb,1,2.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6b7c380e01d6ca2b67bda74c6b8fda21,1,59.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6638e79bb91a8ef3e14fc6446fb5bd61,1,1.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c1f7e2f8dc064ff134a58beef50e723d,1,0.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7b62dea9702f452d553f54adbef52c07,1,34.0,3,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8dce711c4ea728c76e02978ccb030586,1,0.0,4,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8a0723503062425d15b6bcaa3c93b188,1,60.0,3,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f4d57152fa669f795d28660af539e542,1,154.0,4,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
49865d6259ac5ba603bbbea520882d0e,1,1.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e4d985182680e6beb2132a655bde5718,1,143.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
dbce420c490f4dba2a262d5b9fa30bb6,1,3.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1a672c686a9d2cbd6504d365f47638d7,1,60.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4651112b8480d44242134f16d85d7594,1,14.0,3,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b53ddcacf0861ec1210da044718b5099,1,61.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0118b042099a5571c2ded3567956c731,1,1.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9b9b2348aff2d8a8970f3d83616bb731,1,284.0,7,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ce259c5798b360a7c09a25229390e0f1,1,1042.0,554,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2ef82ea0d579ba64662da4669942766c,1,4776.0,170,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
34abf877061f1444152b75aa30ff01ec,1,27.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
cb0104f45da90104ab5befac03f37273,1,343.0,343,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
290431d08c1161bc66a57d2f566f23e7,1,349.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7857c8d2190b3fcb4a90b30e1092fe8d,1,6498.0,43,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b77a12bfc72a0b90d9e437f914d25456,1,98.0,6,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
669ee6015651fb0093a987efeb0f74bd,1,220.0,46,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f321a981386364cd211b589450e540b1,1,402.0,16,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5d38df4b5da82f76d627303d6f36c1cb,1,264.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ad9fed701ae7b9d85587016b00a26041,1,458.0,4,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
17801818d49ac7424d2a3a36050889d5,1,324.0,176,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
025c01ef3fd4876997ff56c772c6c6c9,1,390.0,9,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b471324732fdff8f44127a58a6ef4e82,1,107.0,94,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b934381d94a597379c6910a0e8d3bf09,1,935.0,86,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ca5c30379d8c0b74c4494d668cb0f613,1,2520.0,31,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ecfdf8cee997d9c1ea91ee0bb4792921,1,2574.0,385,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
bc2226bbd9f00ab2ba5b4f372f4bca0c,1,732.0,103,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d6d01018b9b57a2f532e122a5eb016e7,1,369.0,852,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1cacaf33c06c64df02f609265999cf5e,1,494.0,1万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f9498eef3385a2943f90c7f220e12d32,1,1626.0,123,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
bc61b564c092d1b92ac9d2e5e035dc74,1,487.0,39,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4021885a8a271bfd14e42f458833006d,1,378.0,99,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
55dde55e00f132b41e37054ca0ffbc99,1,2023.0,790,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
682243b367ddbdc6db7d1f224d354b2d,1,222.0,35,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
bb2daae11409bb737d17eafa6fc6bb47,1,379.0,143,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
946ad3027a235ca2ffd74accabd5f905,1,1074.0,1.5万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5fdfc1841685b6daa1f28f05b055c131,1,253.0,1442,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7341dcf71d9126827b725407c2c46765,1,814.0,1338,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
be0bd75f1cc4c6b9185e1efb1f69f225,1,405.0,124,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2933a7298b78b50b32706a85804582db,1,89.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
744e60f3ab171f6375f4b8aa35f92482,1,477.0,564,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8beb8421ee0dab2a1dba445b1a9fbe4f,1,230.0,155,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1ba98e573f2e73b4e2d45d03a2ec5831,1,317.0,55,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
53aa4683bd7e30188dd962c6a4142c7c,1,736.0,251,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9d22c62fbdd0640ece4f426737a81448,1,396.0,8,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
145531526ba1813ce0fa3c0136f31c71,1,556.0,35,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
bf9f8c8f3f18592eae4b22375446ab63,1,848.0,8,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d522b59c4ff12292a11aba64cbabe929,1,4488.0,166,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f4f85e13bd790324a6bb7b5ab77de089,1,2322.0,770,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4c9cf8606002009a69b31ef64cc6a112,1,5021.0,995,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e341b3cbf487ca11164300b8b962061b,1,1095.0,41,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6667b918687dbadbb4cec2c851a90747,1,1031.0,13,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
cd204913e97ba930ae77f91ebcbe268f,1,209.0,49,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ad1106d06f3f414fca58d272fa52fdef,1,191.0,312,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5aa05e964a68e63707416ac86238206b,1,2359.0,86,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f4bcf81239a5da5ced8f7825ae615da5,1,500.0,110,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
db3a2442b4cb0790a6c9000c6293e5b2,1,159.0,16,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8a2b00e073986aa5febf5857e76b7627,1,773.0,57,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
14fac792ccc5c34c239577f768c13911,1,1273.0,167,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3c1590fc240b20051ae46c61007bbefd,1,2264.0,428,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
cf2933537717fe9e0312b67e07f1e065,1,786.0,64,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3be651d97b092ea28a5e27aa8e4d36b7,1,1333.0,447,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c9d3138ae09fa11d1ec1a6d5deaf509a,1,253.0,395,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
384c77e9695ca1e428f12b3f54fe77a9,1,5277.0,1218,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
269a7db19f0c561da55fc18431f1587f,1,125.0,23,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
86aa41e255d2860b8ee0967f363f6452,1,1092.0,386,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f5abdbf7da168cc04d5230a7df3f0c3d,1,5663.0,1912,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d883b58f0dd9bdbf2a3640ea9742c7ff,1,145.0,46,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ae17822a0b7c7fa9739b43bffc270323,1,1710.0,323,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c50bb142e98080919e5bb6b51b1a83f5,1,1147.0,296,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a90188bff2547186aa9efc86d316ed79,1,811.0,332,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b6103de2e24fcf4f1085ac0eb4a50776,1,1720.0,449,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8e29e72feed62026336c8f4c0231a012,1,553.0,293,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6ca0878587594df9a174a98b96c623e3,1,147.0,12,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c4cf5c425996429fe80b0a8a13009db8,1,6083.0,371,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
355da2b985afb09e0ca86e3d1e1b136d,1,181.0,65,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d0550c66ffaa35e25a84000d6747f781,1,87.0,40,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3c5170e82d43a90e50b5b283585d5a0c,1,777.0,652,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f797447b2d68e77a377b03e81ffa26cc,1,131.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9fd669ea205635a6e03423c254b46cad,1,2035.0,360,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7039b3692286d76a3cad08b7a0db34eb,1,117.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6527a3bfc009852676ff0163918c21bf,1,1338.0,243,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1a78632b375da2fcbd6a852e13af1c40,1,229.0,396,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
13997dc9417db47b8d7b518e5d5da313,1,415.0,13,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9d111cc53dc528a09dd509fd8df0c115,1,906.0,238,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2607517af04701fd3d4576a1c2400e31,1,165.0,21,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c765a13f8de79cfccdb6f36574111519,1,596.0,10,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
52e4a5f05d282b736988444aaccbdb49,1,517.0,16,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
24671ddd014d1a8113f29edf3542605c,1,313.0,81,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c4a2549e41e580a82444ec713852b859,1,214.0,1.9万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5f761faf9a7d7af2e540b479fae5d674,1,302.0,533,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
90a04c62c1b27df3453bada4e1e2c683,1,127.0,25,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
400958aa76106946d999d6bf948a958e,1,4523.0,2035,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b798e61c792a0e8ada76a9fbc72150fb,1,16.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e36a6d18f3adcbbf7bc4f566d23dc582,1,99.0,8,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
112abc62873e078f3b9b6dd335c765ff,1,303.0,9,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5e733fea4867a0fe71e49e9be1efa1fe,1,62.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
943d840b8caccca76e9abfa49404ddeb,1,174.0,2073,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9ae8a2d31318252cd68c60a528cdb20c,1,16.0,59,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
cdabf08a9c19f7fad89688ec4c1b9bd4,1,6.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
866ecabbf07f9a4682e4d8b558c3527e,1,17.0,3.1万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
80e69528a1f285c040fac74cf91f1224,1,51.0,3,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
491f5a186791ef7d7c4ca8760f8f5a52,1,62.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
58135045c7196b8dcd9c0cd37cee6041,1,72.0,64,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
971cbaa04de64192239a91c3a712b07d,1,12.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0a565928b92a374362bf337cfbe897d9,1,31.0,3,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
726470445e3c1227194259c47ae84fdd,1,12.0,4,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
219e71c43982e0f3d892c0475087cb04,1,630.0,37,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
87fe19438d1b7c08e5aa61ff9c202c73,1,2945.0,929,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5341b11e951f541c3a3cf0a0db8236a4,1,4.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2154fafd14068be5aabb3f1846d0b5a8,1,62.0,3,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ce911e09781f17ed27cdd62dee134dcf,1,26.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
af59bfef8700012b30781901e9455ce8,1,24.0,8,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a04553ed1a7a2f2439f9d6f5a69075ce,1,129.0,3,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1c5f921c988093620f6844f37e9103f5,1,198.0,164,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
04e62e700cafb7afb75f9abcb2f5e3ad,1,321.0,50,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
40f7de2e660d364e1436bb4f34a28ef3,1,177.0,286,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
505afdd1d81ab9ba2f4c4948cede0a88,1,150.0,3,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a7afce3d944a48d2a6d8921d6eb371e5,1,1167.0,11,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
10d3d4531ba817d8ad1a5c0ce72f1d67,1,373.0,545,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
07ba354aba1bc0cad124a34ec70e72d7,1,762.0,217,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a02113e4aa184f187a5cc16498b5f03c,1,3095.0,924,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6c9001101bdbef8372c3be048755fac6,1,476.0,196,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a5d75ce90278d52ad079bef4d1ff9639,1,317.0,221,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
eb1fcf2c538963d13ae2245bb33cf409,1,481.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2c9935bac889dc0e1abc78cc8288405a,1,211.0,73,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
